date,symbol,name,score,opportunity,risk,confidence,confidence_label,rs3m,trend200,liquidity_risk,volatility,drawdown,roe,growth,margin,debt_ratio,close,currency,sector,market_regime_stock,market_regime_crypto,market_trend200_stock,market_trend200_crypto,run_id,universe_version,config_version,pillar_primary,cluster_official,bucket_type,cycle,r_code,scoring_version
2026-08-10,QS,QUANTUMSCAPE A,4.6,,,35.5,,-0.2950979584047555,-0.3221174110188206,,,,,,,,6.054999828338623,USD,Consumer Cyclical,,,,,,,,Playground,Auto Parts,playground,,,
2026-08-10,RACE,Ferrari N.V.,26.49,,,59.0,,0.1879469832490581,0.1272838174287061,,,,,,,,407.3250122070313,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Auto Manufacturers,pillar,,,
2026-08-10,RCAT,Red Cat Holdings,13.29,,,39.8,,-0.1767008774975534,-0.107556931866698,,,,,,,,9.8149995803833,USD,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-08-10,RGTI,"Rigetti Computing, Inc.",13.45,,,37.0,,-0.1803008431039007,-0.1525927639163394,,,,,,,,17.81999969482422,,Technology,,,,,,,,Playground,Computer Hardware,playground,,,
2026-08-10,RHM.DE,Rheinmetall AG,30.32,,,48.0,,-0.1012236589014076,-0.2067226771477128,,,,,,,,1146.4000244140625,EUR,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-08-10,RI.PA,PERNOD RICARD,19.57,,,45.5,,0.0831180898747527,0.0175297430990624,,,,,,,,69.63999938964844,EUR,Consumer Defensive,,,,,,,,S12 Luxus & Marken,Beverages - Wineries & Distilleries,pillar,,,
2026-08-10,RIGD.IL,RELIANCE INDS,19.49,,,45.7,,-0.1381068812505206,-0.0930155339984247,,,,,,,,55.09999847412109,USD,Energy,,,,,,,,Playground,Oil & Gas Refining & Marketing,playground,,,
2026-08-10,RKLB,"Rocket Lab USA, Inc.",15.35,,,39.3,,-0.347312299015189,0.0550262808350563,,,,,,,,82.36009979248047,,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-08-10,ROK,ROCKWELL AU.,29.01,,,48.6,,-0.0858074182511585,0.0622850712834193,,,,,,,,438.5650024414063,USD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-08-10,SAP.DE,SAP SE O.N.,23.61,,,54.1,,0.1763722524296067,0.0547527799130727,,,,,,,,179.52000427246094,EUR,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-08-10,SGM.AX,Sims Limited,27.97,,,56.4,,0.1775645778385228,0.2536733573946463,,,,,,,,26.61000061035156,AUD,Industrials,,,,,,,,S5 Recycling,Waste Management,pillar,,,
2026-08-10,SLVR.V,SILVER TIGER,10.04,,,25.4,,-0.1600714771977183,0.0284928553377066,,,,,,,,0.7300000190734863,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-08-10,SMX,SMX (Security Matters) Public,0.0,,,32.1,,-0.566153230784441,-0.9262574924595468,,,,,,,,16.014999389648438,USD,Industrials,,,,,,,,Playground,Specialty Business Services,playground,,,
2026-08-10,SN.L,SMITH + NEP. DL,23.98,,,53.6,,-0.023528144447114,-0.0920498307602446,,,,,,,,1101.0,GBp,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-08-10,SNN,SMITH & NEPHEW PLC,23.32,,,47.4,,-0.021482044277681,-0.0737856930393032,,,,,,,,29.905000686645508,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-08-10,SNOW,SNOWFLAKE INC. A,19.23,,,47.8,,1.1427359518207545,0.5601428411037939,,,,,,,,332.07000732421875,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-08-10,SOLB.BR,SOLVAY S.A. A,20.26,,,39.3,,0.0098489940573258,0.0351571162165946,,,,,,,,26.34000015258789,EUR,Basic Materials,,,,,,,,S4 Fundament,Chemicals,pillar,,,
2026-08-10,SPOT,SPOTIFY TECH.,24.4,,,61.9,,0.1738344007621359,-0.009777008158924,,,,,,,,513.0399780273438,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Internet Content & Information,pillar,,,
2026-08-10,STLA,Stellantis N.V.,2.71,,,42.0,,-0.2951238407772714,-0.322862276485838,,,,,,,,5.625,USD,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Manufacturers,pillar,,,
2026-08-10,SU.PA,Schneider Electric S.E.,28.79,,,59.6,,0.0783087636625272,0.1979384122500425,,,,,,,,303.25,EUR,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-08-10,SYK,STRYKER CORP,26.68,,,49.7,,0.1573545386368826,-0.0016208651234644,,,,,,,,340.0249938964844,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-08-10,SYM,Symbotic Inc.,12.52,,,34.5,,-0.2647708485296579,-0.2657534204876618,,,,,,,,40.560001373291016,,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-08-10,TEAM,ATLASSIAN CORP.,23.57,,,47.9,,0.6491710929265815,0.3737019530929542,,,,,,,,148.27999877929688,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-08-10,TEM,Tempus AI,14.73,,,39.8,,0.1023198472445601,-0.0404948241022975,,,,,,,,55.79999923706055,USD,Healthcare,,,,,,,,S13 Gesundheit,Health Information Services,pillar,,,
2026-08-10,TER,TERADYNE INC.,30.36,,,65.8,,-0.0532145549984968,0.2309384491098889,,,,,,,,365.01019287109375,USD,Technology,,,,,,,,S1 Hardware,Semiconductor Equipment & Materials,pillar,,,
2026-08-10,TME,TENCENT MUSIC ENTERTAINMENT GROUP,23.12,,,55.9,,0.0302889405196769,-0.2455658443055975,,,,,,,,9.920000076293944,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Internet Content & Information,pillar,,,
2026-08-10,TOM.OL,Tomra Systems ASA,21.23,,,52.7,,0.0593658612420939,-0.0537773383637727,,,,,,,,107.1999969482422,NOK,Industrials,,,,,,,,S5 Recycling,Specialty Industrial Machinery,pillar,,,
2026-08-10,TSLA,Tesla,13.26,,,54.0,,-0.3096172029845546,-0.1938577582860591,,,,,,,,329.0899963378906,USD,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Manufacturers,pillar,,,
2026-08-10,TSMN.MX,TAIWAN SEMICON.MANU.ADR/5,33.75,,,66.2,,-0.0527329715940572,0.1316079317593634,,,,,,,,7200.0,MXN,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-08-10,TTAN,ServiceTitan,18.31,,,56.9,,0.3911432833759918,0.1067031378111573,,,,,,,,86.83499908447266,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-08-10,TTK.DE,TAKKT AG,9.98,,,31.7,,-0.033887690096418,-0.1606762993641205,,,,,,,,2.595000028610229,EUR,Industrials,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Business Equipment & Supplies,pillar,,,
2026-08-10,UAA,UNDER ARMOUR,7.8,,,40.5,,-0.1192772512946646,-0.0421431142562068,,,,,,,,5.635000228881836,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Apparel Manufacturing,pillar,,,
2026-08-10,UBER,UBER TECH. DL,23.99,,,52.7,,-0.0368012952379257,-0.0109826446723864,,,,,,,,77.08999633789062,USD,Technology,,,,,,,,S15 Mobilität,Software - Application,pillar,,,
2026-08-10,UEC,URANIUM ENERGY CORP,7.31,,,35.0,,-0.3587991790214769,-0.1511821573846935,,,,,,,,11.369999885559082,USD,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-08-10,UMI.BR,UMICORE,25.19,,,49.7,,0.0630390079511757,0.2877222740728324,,,,,,,,24.31999969482422,EUR,Industrials,,,,,,,,S5 Recycling,Waste Management,pillar,,,
2026-08-10,UNH,UNITEDHEALTH,22.91,,,56.5,,0.0236545148110312,0.1950288392512904,,,,,,,,410.0849914550781,USD,Healthcare,,,,,,,,S13 Gesundheit,Healthcare Plans,pillar,,,
2026-08-10,V,Visa Inc.,29.67,,,58.3,,0.0720027784554477,0.0973155025940295,,,,,,,,362.34381103515625,USD,Financial Services,,,,,,,,S21 Finanzsystem,Credit Services,pillar,,,
2026-08-10,VALE,VALE S.A.,26.99,,,49.9,,-0.1806625620706777,0.0012806022850511,,,,,,,,14.824999809265137,BRL,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-08-10,VOW3.DE,Volkswagen AG Vz.,16.47,,,41.0,,-0.1384578388016846,-0.1311749653644908,,,,,,,,75.0,EUR,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Manufacturers,pillar,,,
2026-08-10,VZLA.TO,VIZSLA SILVER,10.92,,,30.8,,0.0860428797447381,-0.0484547333573006,,,,,,,,5.394999980926514,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-08-10,WPM.TO,WHEATON PREC.,40.05,,,58.8,,-0.0508839065314015,0.0677818478104463,,,,,,,,184.2700042724609,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-10,XOM,EXXON MOBIL CORP,25.95,,,58.1,,0.0128648400624973,0.1328293063815497,,,,,,,,157.88999938964844,USD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-08-10,XSDG.F,SAMSUNG SDI,10.54,,,36.9,,-0.3165950395137997,0.184667244649116,,,,,,,,73.19999694824219,EUR,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-08-10,XYZ,BLOCK INC. A,22.48,,,60.5,,0.0380489895470959,0.1728091575464632,,,,,,,,79.55000305175781,USD,Technology,,,,,,,,S21 Finanzsystem,Software - Infrastructure,pillar,,,
2026-08-10,YASKY,YASKAWA EL. CORP.,11.64,,,38.8,,-0.2572508444476881,0.0215873235694448,,,,,,,,68.09500122070312,USD,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-08-10,YCA.L,YELLOW CAKE PLC,14.18,,,44.4,,-0.1241040984812861,-0.0334047735860424,,,,,,,,561.5,GBp,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-08-10,ZETA,ZETA GLOBAL,25.83,,,57.9,,0.599552409845304,0.4290251352976293,,,,,,,,27.21999931335449,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-08-11,000660.KS,SK hynix Inc.,18.36,,,46.5,,-0.2007120801588406,0.1756509958241736,,,,,,,,1420000.0,KRW,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-08-11,005930.KS,"Samsung Electronics Co., Ltd.",19.32,,,53.1,,-0.2113006506598392,0.167602472021302,,,,,,,,230000.0,KRW,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-08-11,0700.HK,TENCENT HLDGS,28.8,,,64.2,,-0.0237152845499697,-0.110536117887218,,,,,,,,470.7999877929688,HKD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-08-11,0857.HK,PETROCHINA CO.,24.61,,,51.6,,-0.106526731996666,0.0472416988349717,,,,,,,,9.734999656677246,HKD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-08-11,1810.HK,XIAOMI CORP. CL.B,20.63,,,57.1,,-0.2082985732239233,-0.214921790744312,,,,,,,,26.65999984741211,HKD,Technology,,,,,,,,S1 Hardware,Consumer Electronics,pillar,,,
2026-08-11,2899.HK,ZIJIN MINING,27.06,,,51.5,,-0.0857386269649488,0.0286786023782432,,,,,,,,35.380001068115234,HKD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,3750.HK,CONT.AMPEREX (CATL),30.69,,,67.8,,-0.055992910438385,0.1180774192480282,,,,,,,,651.5,HKD,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-08-11,6503.T,MITSUBISHI EL.,25.21,,,54.4,,-0.1460617216517306,0.1028969440200311,,,,,,,,5844.0,JPY,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-08-11,6506.T,YASKAWA ELECTRIC CORPORATION,19.18,,,47.9,,-0.2080796439785891,0.0197073305429822,,,,,,,,5365.0,JPY,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-08-11,6861.T,KEYENCE CORP.,18.54,,,52.9,,-0.0408446888958933,0.3095148009139548,,,,,,,,85000.0,JPY,Technology,,,,,,,,S1 Hardware,Scientific & Technical Instruments,pillar,,,
2026-08-11,8035.T,Tokyo Electron Limited,25.41,,,58.1,,0.0312771563007348,0.2397835743573768,,,,,,,,56750.0,JPY,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-08-11,9880.HK,UBTECH ROBOT.CORP.,12.54,,,42.4,,-0.2594401570382773,-0.2058799294194577,,,,,,,,89.6500015258789,HKD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-08-11,9888.HK,"Baidu, Inc. Class A",17.94,,,51.8,,-0.3069375150487484,-0.1460544931211415,,,,,,,,104.5999984741211,,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-08-11,9988.HK,Alibaba Group Holding Limited,20.09,,,47.3,,-0.104260624620424,-0.0780813816932253,,,,,,,,126.4000015258789,,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-08-11,AAGFF,AFTERMATH SILVER,6.58,,,25.2,,-0.1810076717028896,-0.0726222557852787,,,,,,,,0.5662999749183655,USD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-08-11,AAPL,Apple Inc.,33.51,,,57.6,,-0.0098740659421983,0.0975818151878378,,,,,,,,306.6300048828125,USD,Technology,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Consumer Electronics,pillar,,,
2026-08-11,ABBN.SW,ABB LTD. NA,30.76,,,59.1,,-0.0591213163291561,0.1818780439969523,,,,,,,,82.73999786376953,CHF,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-08-11,ABT,Abbott Laboratories,25.9,,,57.4,,0.2610584195102123,0.0337102365500416,,,,,,,,109.87999725341795,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-08-11,ABX.TO,BARRICK MINING,31.99,,,64.5,,-0.0614423534321766,-0.0064463585984949,,,,,,,,56.900001525878906,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,ACB.TO,Aurora Cannabis,17.24,,,32.3,,-0.0178275426500005,-0.0472301446817664,,,,,,,,4.900000095367432,,Healthcare,,,,,,,,Playground,Medical Devices,playground,,,
2026-08-11,AEM,AGNICO EAGLE,38.28,,,54.1,,-0.1207536924105885,0.0023261488527761,,,,,,,,182.8350067138672,USD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,AG.TO,FIRST MAJESTIC,30.27,,,38.8,,-0.1576578138300183,0.0011369250892045,,,,,,,,26.299999237060547,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-08-11,AGI.TO,ALAMOS GOLD,23.57,,,44.2,,-0.2480572800434778,-0.1233652083663495,,,,,,,,46.959999084472656,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,ALB,ALBEMARLE CORP.,10.17,,,36.5,,-0.4081580614690231,-0.1389573505577049,,,,,,,,131.75999450683594,USD,Basic Materials,,,,,,,,S3 Energie,Specialty Chemicals,pillar,,,
2026-08-11,ALV.DE,ALLIANZ SE,31.87,,,52.5,,0.1250260899775934,0.1749383026928475,,,,,,,,436.5,EUR,Financial Services,,,,,,,,S21 Finanzsystem,Insurance - Diversified,pillar,,,
2026-08-11,AMAT,"Applied Materials, Inc.",25.65,,,57.0,,0.1812884036422288,0.382925989330751,,,,,,,,530.6599731445312,USD,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-08-11,AMKR,"Amkor Technology, Inc.",14.63,,,36.7,,-0.3169914623356971,-0.0108755525343501,,,,,,,,53.845001220703125,,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-08-11,AMZN,AMAZON.COM,28.88,,,64.1,,-0.0182464287427617,0.1577410589418435,,,,,,,,274.5,USD,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-08-11,APLD,Applied Digital,12.49,,,35.9,,-0.3859786352003288,-0.1004398764403173,,,,,,,,29.209999084472656,USD,Technology,,,,,,,,S2 Gehirn,Information Technology Services,pillar,,,
2026-08-11,ASM.TO,AVINO SILVER,37.28,,,47.6,,0.0303342931063015,0.1044469946991824,,,,,,,,10.220000267028809,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-08-11,ASML,ASML HOLDING,36.28,,,73.5,,0.1388491955337274,0.2793988520540824,,,,,,,,1807.199951171875,USD,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-08-11,ASTS,"AST SpaceMobile, Inc.",15.02,,,38.8,,-0.0955821230932206,-0.1491969599988228,,,,,,,,69.69999694824219,,Technology,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Communication Equipment,pillar,,,
2026-08-11,ASX,"ASE Technology Holding Co., Ltd.",25.81,,,53.5,,0.1011807066127088,0.5138843757103477,,,,,,,,39.09999847412109,,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-08-11,AUTO.OL,AUTOSTORE HOLDINGS,18.82,,,45.4,,-0.0449663771625954,0.1871948802504102,,,,,,,,13.460000038146973,NOK,Technology,,,,,,,,S1 Hardware,Computer Hardware,pillar,,,
2026-08-11,BAYN.DE,BAYER AG,22.16,,,51.7,,0.2732377943075612,0.2486009411701795,,,,,,,,49.040000915527344,EUR,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-08-11,BIDU,BAIDU INC,13.56,,,49.0,,-0.2907171730544723,-0.1503395311040852,,,,,,,,106.37999725341795,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-08-11,BLK,BLACKROCK INC,30.95,,,61.6,,0.0048741723504612,0.0973597778427532,,,,,,,,1146.969970703125,USD,Financial Services,,,,,,,,S21 Finanzsystem,Asset Management,pillar,,,
2026-08-11,BTO.TO,B2GOLD CORP.,26.38,,,50.2,,-0.0115161057071921,0.1155905621737574,,,,,,,,7.054999828338623,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,CCJ,CAMECO CORP.,17.84,,,43.5,,-0.2021016515155183,-0.0529126470908617,,,,,,,,99.25,USD,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-08-11,CDNL,Cardinal Infrastructure,13.17,,,31.7,,-0.2952511131177563,,,,,,,,,43.13999938964844,USD,Industrials,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Engineering & Construction,pillar,,,
2026-08-11,CGNX,COGNEX CORP.,22.48,,,47.0,,-0.0779903865546768,0.2350300719831788,,,,,,,,63.81499862670898,USD,Technology,,,,,,,,S1 Hardware,Scientific & Technical Instruments,pillar,,,
2026-08-11,CME,CME Group Inc.,23.24,,,50.9,,-0.1341151966980234,-0.0488634931659638,,,,,,,,260.6199951171875,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-08-11,CNC,CENTENE CORP.,19.11,,,58.4,,0.0642575344444413,0.3886060287675708,,,,,,,,66.13999938964844,USD,Healthcare,,,,,,,,S13 Gesundheit,Healthcare Plans,pillar,,,
2026-08-11,COIN,COINBASE GLB.,19.06,,,53.9,,-0.329988869383755,-0.2730700226322152,,,,,,,,149.69000244140625,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-08-11,CPB,CAMPBELLS CO.,17.39,,,47.0,,0.0797067117884224,-0.0570625549607028,,,,,,,,22.670000076293945,USD,Consumer Defensive,,,,,,,,S11 Konsum,Packaged Foods,pillar,,,
2026-08-11,CRYPTO:ADA,Cardano,0.0,,,47.4,,0.1122125798617781,-0.2003176900339653,,,,,,,,0.1847600042819976,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-08-11,CRYPTO:BTC,Bitcoin,1.77,,,59.9,,0.0,-0.0879970814046094,,,,,,,,63724.6484375,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-08-11,CRYPTO:DOGE,DOGECOIN (KRYPTO),13.53,,,33.4,,-0.1943550607065208,-0.2294183469110304,,,,,,,,0.0606000013649463,EUR,Cryptocurrency,,,,,,,,Playground,Krypto,playground,,,
2026-08-11,CRYPTO:ETH,Ethereum,0.0,,,62.5,,0.1187438933864915,-0.0817709252774079,,,,,,,,1872.510009765625,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-08-11,CRYPTO:SOL,SOLANA (KRYPTO),21.02,,,46.3,,0.1522808308606511,-0.0876244682647131,,,,,,,,65.12000274658203,EUR,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-08-11,CRYPTO:XRP,XRP (KRYPTO),6.53,,,38.0,,-0.1308045483416063,-0.2347387354847526,,,,,,,,0.8619999885559082,EUR,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-08-11,CSTM,CONSTELLIUM SE,24.56,,,50.6,,-0.1528214301912177,0.1699017108994698,,,,,,,,29.915000915527344,USD,Basic Materials,,,,,,,,S4 Fundament,Aluminum,pillar,,,
2026-08-11,CVX,CHEVRON CORP,24.66,,,57.6,,0.0136149954901405,0.1219424063785208,,,,,,,,196.1499938964844,USD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-08-11,DB1.DE,DEUTSCHE BOERSE AG,28.34,,,68.0,,0.075195471245981,0.1724245520422298,,,,,,,,274.1000061035156,EUR,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-08-11,DIS,THE WALT DISNEY COMPANY,25.37,,,52.3,,-0.0631707336485791,0.0050145483246319,,,,,,,,104.05999755859376,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Entertainment,pillar,,,
2026-08-11,DSV.TO,DISCOVERY SILVER,22.32,,,43.3,,0.1005634145394882,0.2419151777749972,,,,,,,,10.81999969482422,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-08-11,DV.V,DOLLY VARDEN,4.5,,,25.6,,-0.371490558149511,-0.3537739900194184,,,,,,,,3.7200000286102295,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-08-11,DVLT,Datavault AI Inc.,5.84,,,37.5,,-0.5062572081127228,-0.6460998395677011,,,,,,,,0.3050000071525574,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-08-11,EDR.TO,ENDEAVOUR SILVER,19.68,,,38.0,,-0.0097295103138288,0.0944448966755859,,,,,,,,14.520000457763672,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-08-11,ENR.DE,SIEMENS ENERGY,14.17,,,43.6,,-0.1581035198411093,0.088838759907099,,,,,,,,159.0800018310547,EUR,Industrials,,,,,,,,S3 Energie,Specialty Industrial Machinery,pillar,,,
2026-08-11,EQX.TO,EQUINOX GOLD,18.59,,,39.8,,-0.2244911531485336,-0.1001741743236417,,,,,,,,16.405000686645508,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,ETN,Eaton Corporation plc,28.55,,,62.2,,0.0980858856309612,0.2281197831910992,,,,,,,,460.2200012207031,USD,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-08-11,FANUY,FANUC CORP.,21.53,,,44.4,,-0.2106222946849824,0.013105842498255,,,,,,,,20.56999969482422,USD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-08-11,FCX,FREEPORT-MCMORAN,24.1,,,56.9,,-0.0038410300686615,0.1930906980275346,,,,,,,,68.96990203857422,USD,Basic Materials,,,,,,,,S4 Fundament,Copper,pillar,,,
2026-08-11,FIGR,Figure Technology Solutions,13.56,,,38.1,,-0.3249507279355159,-0.2293438146920376,,,,,,,,28.674999237060547,USD,Financial Services,,,,,,,,S21 Finanzsystem,Capital Markets,pillar,,,
2026-08-11,FLNC,FLUENCE ENER.,9.68,,,33.4,,-0.4273098487553358,-0.2929171582512284,,,,,,,,13.270000457763672,USD,Utilities,,,,,,,,S3 Energie,Utilities - Renewable,pillar,,,
2026-08-11,FME.DE,FRESEN.MED.CARE,18.22,,,45.3,,0.1285035558929346,0.0838502203375008,,,,,,,,42.209999084472656,EUR,Healthcare,,,,,,,,S13 Gesundheit,Medical Care Facilities,pillar,,,
2026-08-11,FRES.L,FRESNILLO PLC,34.01,,,51.7,,-0.2324934823026072,-0.0601740790723975,,,,,,,,2979.0,GBp,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-08-11,FSLR,FIRST SOLAR INC,30.0,,,54.4,,0.0163190858937283,0.0375005268544887,,,,,,,,243.38999938964844,USD,Technology,,,,,,,,S3 Energie,Solar,pillar,,,
2026-08-11,GMED,Globus Medical,27.39,,,58.8,,0.0698145279025006,0.0069531923272836,,,,,,,,85.31999969482422,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-08-11,GOOGL,ALPHABET INC.A,34.85,,,64.0,,-0.1408822027829315,0.0679472528851163,,,,,,,,352.2850036621094,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-08-11,GOT.V,GOLIATH RES,6.09,,,25.3,,-0.0603807967390821,-0.1928465886520938,,,,,,,,1.600000023841858,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-08-11,HL,HECLA MNG,23.19,,,47.8,,-0.1948441512246539,-0.0425532813987814,,,,,,,,17.604999542236328,USD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-08-11,HMY,Harmony Gold Mining Company,27.69,,,54.0,,0.0408968244448242,0.1033167108103276,,,,,,,,19.565000534057617,USD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-08-11,ICE,"Intercontinental Exchange, Inc.",23.73,,,51.0,,-0.0779140081485668,-0.0174625221061471,,,,,,,,151.0399932861328,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-08-11,IFX.DE,INFINEON TECH.,21.31,,,54.8,,-0.0263269769686194,0.2380384847290904,,,,,,,,63.209999084472656,EUR,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-08-11,ILMN,ILLUMINA INC.,28.23,,,60.3,,0.2677684823352027,0.3420086134924336,,,,,,,,192.1300048828125,USD,Healthcare,,,,,,,,S13 Gesundheit,Diagnostics & Research,pillar,,,
2026-08-11,INCY,INCYTE CORP,37.03,,,69.4,,0.1635658047031729,0.1756388121153287,,,,,,,,120.38999938964844,USD,Healthcare,,,,,,,,S13 Gesundheit,Biotechnology,pillar,,,
